timestamp,run_id,concurrency,gpu_util_percent,gpu_memory_used_mb,gpu_memory_total_mb,gpu_power_watts,gpu_temperature,cpu_util_percent,memory_used_mb,memory_total_mb,network_rx_mb_s,network_tx_mb_s,disk_read_mb_s,disk_write_mb_s
2025-12-08T19:32:48.940038,mistral_vllm_c1_run1,1,98,42214,46068,255.22,70,15.4,5021,31779,0.05,0.03,0.0,0.0
2025-12-08T19:32:49.942808,mistral_vllm_c1_run1,1,98,42214,46068,253.29,70,16.6,5021,31779,0.07,0.05,0.0,0.18
2025-12-08T19:32:50.945777,mistral_vllm_c1_run1,1,97,42214,46068,256.13,70,15.4,5019,31779,0.04,0.02,0.0,0.02
2025-12-08T19:32:51.948739,mistral_vllm_c1_run1,1,97,42214,46068,255.91,70,16.7,5019,31779,0.06,0.04,0.0,0.11
2025-12-08T19:32:52.951780,mistral_vllm_c1_run1,1,97,42214,46068,256.11,70,15.3,5019,31779,0.05,0.03,0.0,0.04
2025-12-08T19:32:53.954650,mistral_vllm_c1_run1,1,96,42214,46068,255.61,69,19.0,5029,31779,0.06,0.04,0.0,0.05
2025-12-08T19:32:54.957494,mistral_vllm_c1_run1,1,97,42214,46068,255.9,70,16.2,5029,31779,0.06,0.04,0.0,0.0
2025-12-08T19:32:55.960379,mistral_vllm_c1_run1,1,97,42214,46068,255.71,70,16.0,5029,31779,0.06,0.04,0.0,0.13
2025-12-08T19:32:56.963313,mistral_vllm_c1_run1,1,96,42214,46068,250.44,70,15.3,5029,31779,0.05,0.03,0.0,0.02
2025-12-08T19:32:57.966260,mistral_vllm_c1_run1,1,97,42214,46068,255.36,70,15.6,5029,31779,0.06,0.04,0.0,0.05
2025-12-08T19:32:58.969278,mistral_vllm_c1_run1,1,86,42214,46068,255.69,70,15.6,5029,31779,0.05,0.03,0.0,0.37
2025-12-08T19:32:59.971784,mistral_vllm_c1_run1,1,98,42214,46068,256.09,70,16.7,5029,31779,0.07,0.05,0.0,0.23
2025-12-08T19:33:00.974790,mistral_vllm_c1_run1,1,87,42214,46068,253.01,69,15.2,5029,31779,0.05,0.03,0.0,0.0
2025-12-08T19:33:01.977665,mistral_vllm_c1_run1,1,97,42214,46068,255.88,70,16.0,5029,31779,0.09,0.07,0.0,0.11
2025-12-08T19:33:02.979881,mistral_vllm_c1_run1,1,97,42214,46068,256.03,70,17.6,5029,31779,0.08,0.06,0.0,0.0
2025-12-08T19:33:03.983071,mistral_vllm_c1_run1,1,0,42214,46068,125.27,63,8.3,5004,31779,0.03,0.03,0.0,0.07
2025-12-08T19:33:04.986442,mistral_vllm_c1_run1,1,0,42214,46068,110.19,63,2.8,5003,31779,0.01,0.01,0.0,0.03
2025-12-08T19:33:05.989744,mistral_vllm_c1_run1,1,0,42214,46068,89.57,61,3.1,5003,31779,0.03,0.03,0.0,0.12
2025-12-08T19:33:06.992964,mistral_vllm_c1_run1,1,0,42214,46068,89.3,60,2.5,5002,31779,0.01,0.01,0.0,0.07
2025-12-08T19:33:07.996224,mistral_vllm_c1_run1,1,0,42214,46068,88.68,60,2.8,5002,31779,0.02,0.02,0.0,0.05
2025-12-08T19:33:08.999538,mistral_vllm_c1_run1,1,0,42214,46068,87.8,59,3.1,5002,31779,0.01,0.01,0.0,0.3
2025-12-08T19:33:10.002040,mistral_vllm_c1_run1,1,0,42214,46068,87.28,59,3.7,5002,31779,0.03,0.03,0.0,0.21
2025-12-08T19:33:11.004809,mistral_vllm_c1_run1,1,0,42214,46068,86.82,58,3.3,5000,31779,0.01,0.01,0.0,0.03
2025-12-08T19:33:12.008077,mistral_vllm_c1_run1,1,0,42214,46068,86.44,58,2.9,5000,31779,0.02,0.02,0.0,0.12
2025-12-08T19:33:13.011424,mistral_vllm_c1_run1,1,0,42214,46068,86.11,57,2.8,5000,31779,0.02,0.02,0.0,0.03
2025-12-08T19:33:14.014896,mistral_vllm_c1_run1,1,0,42214,46068,85.77,57,5.7,5020,31779,0.02,0.02,0.0,0.05
2025-12-08T19:33:15.018205,mistral_vllm_c1_run1,1,0,42214,46068,85.38,57,2.6,5019,31779,0.01,0.01,0.0,0.08
2025-12-08T19:33:16.020894,mistral_vllm_c1_run1,1,0,42214,46068,84.76,56,3.5,5018,31779,0.04,0.04,0.0,0.05
2025-12-08T19:33:17.024162,mistral_vllm_c1_run1,1,0,42214,46068,84.38,56,2.1,5018,31779,0.01,0.01,0.0,0.03
2025-12-08T19:33:18.027427,mistral_vllm_c1_run1,1,0,42214,46068,84.28,55,2.6,5018,31779,0.02,0.02,0.0,0.05
2025-12-08T19:33:19.030755,mistral_vllm_c1_run1,1,0,42214,46068,83.94,55,2.6,5018,31779,0.02,0.01,0.0,0.04
2025-12-08T19:33:20.033875,mistral_vllm_c1_run1,1,0,42214,46068,83.6,55,4.5,5017,31779,0.02,0.02,0.0,0.12
2025-12-08T19:33:21.037094,mistral_vllm_c1_run1,1,0,42214,46068,83.55,55,2.5,5016,31779,0.02,0.02,0.0,0.1
2025-12-08T19:33:22.040156,mistral_vllm_c1_run1,1,0,42214,46068,83.45,54,2.9,5016,31779,0.03,0.03,0.0,0.11
2025-12-08T19:33:23.043047,mistral_vllm_c1_run1,1,0,42214,46068,83.21,54,2.8,5016,31779,0.02,0.02,0.0,0.0
2025-12-08T19:33:24.046279,mistral_vllm_c1_run1,1,0,42214,46068,82.98,54,6.1,5006,31779,0.02,0.02,0.0,0.06
2025-12-08T19:33:25.049526,mistral_vllm_c1_run1,1,0,42214,46068,82.64,53,2.5,5006,31779,0.01,0.01,0.0,0.0
2025-12-08T19:33:26.052747,mistral_vllm_c1_run1,1,0,42214,46068,82.55,53,3.0,5004,31779,0.03,0.03,0.0,0.15
2025-12-08T19:33:27.056027,mistral_vllm_c1_run1,1,0,42214,46068,82.41,53,2.5,5003,31779,0.01,0.01,0.0,0.02
2025-12-08T19:33:28.059343,mistral_vllm_c1_run1,1,0,42214,46068,82.3,53,3.0,5003,31779,0.02,0.02,0.0,0.05
2025-12-08T19:33:29.061747,mistral_vllm_c1_run1,1,0,42214,46068,82.15,52,2.9,5002,31779,0.02,0.02,0.0,0.52
2025-12-08T19:33:30.066070,mistral_vllm_c1_run1,1,0,42214,46068,81.9,52,3.8,5002,31779,0.02,0.02,0.0,0.02
2025-12-08T19:33:31.069295,mistral_vllm_c1_run1,1,0,42214,46068,81.82,52,4.1,5002,31779,0.08,0.08,0.0,0.21
2025-12-08T19:33:32.072032,mistral_vllm_c1_run1,1,0,42214,46068,81.78,52,2.9,5002,31779,0.06,0.06,0.0,0.1
2025-12-08T19:33:33.074467,mistral_vllm_c1_run1,1,0,42214,46068,81.57,52,2.6,4999,31779,0.05,0.05,0.0,0.04
2025-12-08T19:33:34.077672,mistral_vllm_c1_run1,1,0,42214,46068,81.49,51,6.0,4992,31779,0.02,0.02,0.0,0.06
2025-12-08T19:33:35.080928,mistral_vllm_c1_run1,1,0,42214,46068,81.07,51,2.4,4991,31779,0.01,0.01,0.0,0.0
2025-12-08T19:33:36.084007,mistral_vllm_c1_run1,1,0,42214,46068,80.73,51,3.5,4991,31779,0.03,0.03,0.0,0.09
2025-12-08T19:33:37.087202,mistral_vllm_c1_run1,1,0,42214,46068,80.69,51,2.5,4991,31779,0.01,0.01,0.0,0.02
2025-12-08T19:33:38.089804,mistral_vllm_c1_run1,1,0,42214,46068,80.63,51,3.5,4991,31779,0.03,0.03,0.0,0.07
2025-12-08T19:33:39.092976,mistral_vllm_c1_run1,1,0,42214,46068,80.58,51,2.6,4991,31779,0.01,0.01,0.0,0.02
2025-12-08T19:33:40.096093,mistral_vllm_c1_run1,1,0,42214,46068,80.4,51,4.0,4991,31779,0.02,0.02,0.0,0.02
2025-12-08T19:33:41.099392,mistral_vllm_c1_run1,1,0,42214,46068,80.35,50,2.8,4991,31779,0.02,0.02,0.0,0.17
2025-12-08T19:33:42.102413,mistral_vllm_c1_run1,1,0,42214,46068,80.24,50,3.1,4991,31779,0.02,0.02,0.0,0.07
2025-12-08T19:33:43.106322,mistral_vllm_c1_run1,1,0,42214,46068,80.19,50,2.6,4991,31779,0.02,0.02,0.0,0.05
2025-12-08T19:33:44.109999,mistral_vllm_c1_run1,1,0,42214,46068,80.09,50,6.2,5018,31779,0.02,0.02,0.0,0.02
2025-12-08T19:33:45.114856,mistral_vllm_c1_run1,1,0,42214,46068,80.04,50,2.9,5018,31779,0.01,0.01,0.0,0.04
2025-12-08T19:33:46.118560,mistral_vllm_c1_run1,1,0,42214,46068,80.01,50,3.3,5017,31779,0.03,0.03,0.0,0.08
2025-12-08T19:33:47.121221,mistral_vllm_c1_run1,1,0,42214,46068,79.9,50,3.0,5017,31779,0.01,0.01,0.0,0.06
2025-12-08T19:33:48.124504,mistral_vllm_c1_run1,1,0,42214,46068,79.84,50,2.8,5016,31779,0.02,0.02,0.0,0.02
2025-12-08T19:33:49.127735,mistral_vllm_c1_run1,1,0,42214,46068,79.86,50,2.5,5016,31779,0.01,0.01,0.0,0.05
2025-12-08T19:33:50.131412,mistral_vllm_c1_run1,1,0,42214,46068,79.82,50,4.0,5015,31779,0.02,0.02,0.0,0.02
2025-12-08T19:33:51.134543,mistral_vllm_c1_run1,1,0,42214,46068,79.72,49,2.6,5016,31779,0.02,0.02,0.0,0.1
2025-12-08T19:33:52.138031,mistral_vllm_c1_run1,1,0,42214,46068,79.73,49,3.3,5015,31779,0.03,0.03,0.0,0.12
2025-12-08T19:33:53.142151,mistral_vllm_c1_run1,1,0,42214,46068,79.68,49,3.0,5015,31779,0.02,0.02,0.0,0.08
2025-12-08T19:33:54.145441,mistral_vllm_c1_run1,1,0,42214,46068,79.62,49,6.1,4998,31779,0.02,0.02,0.0,0.02
2025-12-08T19:33:55.147922,mistral_vllm_c1_run1,1,0,42214,46068,79.53,49,2.6,4998,31779,0.02,0.02,0.0,0.07
2025-12-08T19:33:56.151263,mistral_vllm_c1_run1,1,0,42214,46068,79.53,49,2.9,4998,31779,0.03,0.03,0.0,0.0
2025-12-08T19:33:57.155190,mistral_vllm_c1_run1,1,0,42214,46068,79.38,49,2.6,4998,31779,0.02,0.02,0.0,0.09
2025-12-08T19:33:58.159293,mistral_vllm_c1_run1,1,0,42214,46068,79.33,49,2.9,4998,31779,0.01,0.01,0.0,0.0
2025-12-08T19:33:59.162109,mistral_vllm_c1_run1,1,0,42214,46068,79.28,49,2.8,4998,31779,0.02,0.02,0.0,0.42
2025-12-08T19:34:00.164874,mistral_vllm_c1_run1,1,0,42214,46068,79.13,48,3.3,4998,31779,0.01,0.01,0.0,0.01
2025-12-08T19:34:01.168629,mistral_vllm_c1_run1,1,0,42214,46068,79.08,48,3.3,4998,31779,0.03,0.03,0.0,0.07
2025-12-08T19:34:02.172737,mistral_vllm_c1_run1,1,0,42214,46068,78.97,48,2.9,4998,31779,0.06,0.06,0.0,0.15
2025-12-08T19:34:03.177013,mistral_vllm_c1_run1,1,0,42214,46068,78.97,48,3.1,4998,31779,0.05,0.05,0.0,0.08
2025-12-08T19:34:04.181010,mistral_vllm_c1_run1,1,0,42214,46068,78.84,48,6.3,4989,31779,0.02,0.02,0.0,0.0
2025-12-08T19:34:05.184921,mistral_vllm_c1_run1,1,0,42214,46068,78.75,48,2.3,4989,31779,0.02,0.02,0.0,0.06
2025-12-08T19:34:06.188727,mistral_vllm_c1_run1,1,0,42214,46068,78.81,48,3.2,4989,31779,0.02,0.02,0.0,0.03
2025-12-08T19:34:07.193446,mistral_vllm_c1_run1,1,0,42214,46068,78.65,48,3.6,4989,31779,0.02,0.02,0.0,0.08
2025-12-08T19:34:08.197371,mistral_vllm_c1_run1,1,0,42214,46068,78.6,47,2.1,4989,31779,0.01,0.01,0.0,0.0
2025-12-08T19:34:09.201251,mistral_vllm_c1_run1,1,0,42214,46068,78.66,47,3.0,4989,31779,0.03,0.03,0.0,0.09
2025-12-08T19:34:10.203251,mistral_vllm_c1_run1,1,0,42214,46068,78.47,47,4.5,4989,31779,0.01,0.01,0.0,0.0
2025-12-08T19:34:11.206406,mistral_vllm_c1_run1,1,0,42214,46068,78.42,47,2.8,4989,31779,0.02,0.02,0.0,0.1
2025-12-08T19:34:12.210078,mistral_vllm_c1_run1,1,0,42214,46068,78.47,47,3.1,4986,31779,0.03,0.03,0.0,0.13
2025-12-08T19:34:13.213360,mistral_vllm_c1_run1,1,0,42214,46068,78.32,47,2.6,4986,31779,0.02,0.02,0.0,0.06
2025-12-08T19:34:14.216735,mistral_vllm_c1_run1,1,0,42214,46068,78.32,47,6.3,4994,31779,0.01,0.01,0.0,0.0
2025-12-08T19:34:15.220546,mistral_vllm_c1_run1,1,0,42214,46068,78.32,47,2.9,4994,31779,0.02,0.02,0.0,0.05
2025-12-08T19:34:16.224384,mistral_vllm_c1_run1,1,0,42214,46068,78.21,47,3.0,4993,31779,0.02,0.02,0.0,0.03
2025-12-08T19:34:17.228263,mistral_vllm_c1_run1,1,0,42214,46068,78.21,46,2.9,4993,31779,0.03,0.03,0.0,0.11
2025-12-08T19:34:18.231363,mistral_vllm_c1_run1,1,0,42214,46068,78.94,46,2.5,4992,31779,0.01,0.01,0.0,0.0
2025-12-08T19:34:19.234630,mistral_vllm_c1_run1,1,0,42214,46068,79.6,46,2.9,4992,31779,0.02,0.02,0.0,0.06
2025-12-08T19:34:20.237663,mistral_vllm_c1_run1,1,0,42214,46068,79.55,46,4.5,4992,31779,0.01,0.01,0.0,0.0
2025-12-08T19:34:21.241119,mistral_vllm_c1_run1,1,0,42214,46068,79.56,46,3.1,4992,31779,0.02,0.02,0.0,0.07
2025-12-08T19:34:22.244812,mistral_vllm_c1_run1,1,0,42214,46068,79.47,46,3.1,4991,31779,0.03,0.03,0.0,0.18
2025-12-08T19:34:23.248487,mistral_vllm_c1_run1,1,0,42214,46068,79.41,46,3.1,4991,31779,0.03,0.03,0.0,0.16
2025-12-08T19:34:24.252229,mistral_vllm_c1_run1,1,0,42214,46068,79.51,46,6.0,4988,31779,0.02,0.02,0.0,0.0
2025-12-08T19:34:25.256034,mistral_vllm_c1_run1,1,0,42214,46068,79.42,46,2.9,4988,31779,0.02,0.02,0.0,0.06
2025-12-08T19:34:26.258945,mistral_vllm_c1_run1,1,0,42214,46068,79.33,46,2.9,4988,31779,0.02,0.02,0.0,0.07
2025-12-08T19:34:27.262224,mistral_vllm_c1_run1,1,0,42214,46068,79.37,46,3.0,4988,31779,0.03,0.03,0.0,0.08
2025-12-08T19:34:28.265447,mistral_vllm_c1_run1,1,0,42214,46068,79.42,46,2.5,4988,31779,0.01,0.01,0.0,0.0
2025-12-08T19:34:29.269414,mistral_vllm_c1_run1,1,0,42214,46068,79.29,46,3.4,4987,31779,0.02,0.02,0.0,0.45
2025-12-08T19:34:30.272828,mistral_vllm_c1_run1,1,0,42214,46068,79.19,45,3.8,4987,31779,0.01,0.01,0.25,0.0
2025-12-08T19:34:31.276604,mistral_vllm_c1_run1,1,0,42214,46068,79.42,45,2.8,4987,31779,0.02,0.02,0.0,0.12
2025-12-08T19:34:32.280441,mistral_vllm_c1_run1,1,0,42214,46068,79.32,45,3.5,4987,31779,0.06,0.06,0.0,0.13
2025-12-08T19:34:33.284197,mistral_vllm_c1_run1,1,0,42214,46068,78.99,45,3.1,4987,31779,0.05,0.05,0.0,0.1
2025-12-08T19:34:34.288085,mistral_vllm_c1_run1,1,0,42214,46068,78.94,45,6.4,5016,31779,0.02,0.02,0.0,0.0
2025-12-08T19:34:35.291620,mistral_vllm_c1_run1,1,0,42214,46068,78.99,45,2.1,5015,31779,0.02,0.02,0.0,0.05
2025-12-08T19:34:36.294756,mistral_vllm_c1_run1,1,0,42214,46068,78.99,45,3.5,5014,31779,0.02,0.02,0.0,0.03
