timestamp,run_id,concurrency,gpu_util_percent,gpu_memory_used_mb,gpu_memory_total_mb,gpu_power_watts,gpu_temperature,cpu_util_percent,memory_used_mb,memory_total_mb,network_rx_mb_s,network_tx_mb_s,disk_read_mb_s,disk_write_mb_s
2025-12-08T20:03:13.873329,mistral_tgi_c1_run1,1,93,39634,46068,250.75,70,17.2,5587,31779,0.05,0.04,0.0,0.0
2025-12-08T20:03:14.875678,mistral_tgi_c1_run1,1,93,39634,46068,250.6,70,15.0,5587,31779,0.06,0.04,0.0,0.08
2025-12-08T20:03:15.878641,mistral_tgi_c1_run1,1,93,39634,46068,243.14,69,14.7,5587,31779,0.05,0.04,0.0,0.01
2025-12-08T20:03:16.881507,mistral_tgi_c1_run1,1,92,39634,46068,250.26,70,15.5,5603,31779,0.06,0.04,0.0,0.05
2025-12-08T20:03:17.883556,mistral_tgi_c1_run1,1,94,39634,46068,253.56,69,14.9,5602,31779,0.05,0.03,0.0,0.02
2025-12-08T20:03:18.886522,mistral_tgi_c1_run1,1,94,39634,46068,252.16,70,15.1,5602,31779,0.06,0.04,0.0,0.11
2025-12-08T20:03:19.888498,mistral_tgi_c1_run1,1,95,39634,46068,249.86,69,15.1,5602,31779,0.06,0.04,0.0,0.05
2025-12-08T20:03:20.890505,mistral_tgi_c1_run1,1,95,39634,46068,251.94,70,15.4,5602,31779,0.07,0.05,0.0,0.13
2025-12-08T20:03:21.893532,mistral_tgi_c1_run1,1,94,39634,46068,252.0,70,14.6,5602,31779,0.06,0.04,0.0,0.09
2025-12-08T20:03:22.895603,mistral_tgi_c1_run1,1,94,39634,46068,253.0,70,15.2,5601,31779,0.06,0.04,0.0,0.12
2025-12-08T20:03:23.898566,mistral_tgi_c1_run1,1,93,39634,46068,249.81,69,17.4,5608,31779,0.06,0.04,0.0,0.0
2025-12-08T20:03:24.901573,mistral_tgi_c1_run1,1,96,39634,46068,250.87,70,14.7,5608,31779,0.06,0.04,0.0,0.12
2025-12-08T20:03:25.903501,mistral_tgi_c1_run1,1,95,39634,46068,250.96,70,14.7,5608,31779,0.05,0.03,0.0,0.0
2025-12-08T20:03:26.906537,mistral_tgi_c1_run1,1,93,39634,46068,249.91,70,15.2,5613,31779,0.06,0.04,0.0,0.06
2025-12-08T20:03:27.908608,mistral_tgi_c1_run1,1,94,39634,46068,251.29,70,14.9,5614,31779,0.05,0.03,0.0,0.02
2025-12-08T20:03:28.911466,mistral_tgi_c1_run1,1,96,39634,46068,249.74,70,14.8,5614,31779,0.06,0.04,0.0,0.13
2025-12-08T20:03:29.914411,mistral_tgi_c1_run1,1,95,39634,46068,253.08,70,15.2,5614,31779,0.06,0.04,0.0,0.19
2025-12-08T20:03:30.916675,mistral_tgi_c1_run1,1,94,39634,46068,253.3,70,15.9,5614,31779,0.12,0.1,0.0,0.22
2025-12-08T20:03:31.919769,mistral_tgi_c1_run1,1,94,39634,46068,253.24,70,14.8,5614,31779,0.05,0.04,0.0,0.09
2025-12-08T20:03:32.922671,mistral_tgi_c1_run1,1,94,39634,46068,250.26,70,15.2,5614,31779,0.12,0.11,0.0,0.1
2025-12-08T20:03:33.925551,mistral_tgi_c1_run1,1,93,39634,46068,250.11,70,17.0,5612,31779,0.05,0.03,0.0,0.0
2025-12-08T20:03:34.928490,mistral_tgi_c1_run1,1,93,39634,46068,251.74,70,14.9,5612,31779,0.06,0.04,0.0,0.13
2025-12-08T20:03:35.930676,mistral_tgi_c1_run1,1,93,39634,46068,254.74,70,14.9,5612,31779,0.05,0.03,0.0,0.0
2025-12-08T20:03:36.932893,mistral_tgi_c1_run1,1,92,39634,46068,253.08,70,15.8,5612,31779,0.06,0.04,0.0,0.16
2025-12-08T20:03:37.935078,mistral_tgi_c1_run1,1,95,39634,46068,248.95,70,14.9,5612,31779,0.05,0.03,0.0,0.02
2025-12-08T20:03:38.938049,mistral_tgi_c1_run1,1,95,39634,46068,252.0,69,15.6,5612,31779,0.06,0.04,0.0,0.06
2025-12-08T20:03:39.940431,mistral_tgi_c1_run1,1,94,39634,46068,246.78,70,15.1,5612,31779,0.06,0.04,0.0,0.07
2025-12-08T20:03:40.942542,mistral_tgi_c1_run1,1,94,39634,46068,249.92,70,15.2,5612,31779,0.07,0.05,0.0,0.13
2025-12-08T20:03:41.944558,mistral_tgi_c1_run1,1,93,39634,46068,253.79,70,15.1,5612,31779,0.06,0.04,0.0,0.42
2025-12-08T20:03:42.946536,mistral_tgi_c1_run1,1,95,39634,46068,251.9,70,15.1,5612,31779,0.06,0.04,0.0,0.14
2025-12-08T20:03:43.949640,mistral_tgi_c1_run1,1,94,39634,46068,250.36,70,17.3,5607,31779,0.05,0.03,0.0,0.0
2025-12-08T20:03:44.952507,mistral_tgi_c1_run1,1,92,39634,46068,251.89,70,15.5,5607,31779,0.06,0.04,0.0,0.11
2025-12-08T20:03:45.955496,mistral_tgi_c1_run1,1,94,39634,46068,247.27,70,14.9,5606,31779,0.05,0.03,0.0,0.0
2025-12-08T20:03:46.957743,mistral_tgi_c1_run1,1,94,39634,46068,247.61,70,15.6,5616,31779,0.06,0.04,0.0,0.1
2025-12-08T20:03:47.960615,mistral_tgi_c1_run1,1,94,39634,46068,251.33,70,14.7,5616,31779,0.05,0.04,0.0,0.02
2025-12-08T20:03:48.963561,mistral_tgi_c1_run1,1,91,39634,46068,253.55,70,15.3,5616,31779,0.06,0.05,0.0,0.09
2025-12-08T20:03:49.966619,mistral_tgi_c1_run1,1,92,39634,46068,249.81,70,14.9,5616,31779,0.05,0.03,0.0,0.05
2025-12-08T20:03:50.969552,mistral_tgi_c1_run1,1,94,39634,46068,245.27,69,15.0,5616,31779,0.06,0.04,0.0,0.11
2025-12-08T20:03:51.972516,mistral_tgi_c1_run1,1,90,39634,46068,249.72,70,15.1,5616,31779,0.07,0.05,0.0,0.1
2025-12-08T20:03:52.975468,mistral_tgi_c1_run1,1,93,39634,46068,253.81,69,14.9,5616,31779,0.06,0.04,0.0,0.1
2025-12-08T20:03:53.977602,mistral_tgi_c1_run1,1,92,39634,46068,254.53,70,17.4,5623,31779,0.05,0.03,0.0,0.0
2025-12-08T20:03:54.980055,mistral_tgi_c1_run1,1,92,39634,46068,253.76,70,14.7,5623,31779,0.06,0.04,0.0,0.06
2025-12-08T20:03:55.983074,mistral_tgi_c1_run1,1,96,39634,46068,247.1,70,15.0,5622,31779,0.05,0.04,0.0,0.05
2025-12-08T20:03:56.986034,mistral_tgi_c1_run1,1,96,39634,46068,253.03,70,15.3,5623,31779,0.06,0.04,0.0,0.09
2025-12-08T20:03:57.989184,mistral_tgi_c1_run1,1,92,39634,46068,241.12,68,14.1,5602,31779,0.05,0.03,0.0,0.02
2025-12-08T20:03:58.992302,mistral_tgi_c1_run1,1,0,39634,46068,110.83,63,2.4,5602,31779,0.02,0.02,0.0,0.09
2025-12-08T20:03:59.995404,mistral_tgi_c1_run1,1,0,39634,46068,90.04,62,2.5,5600,31779,0.02,0.02,0.0,0.02
2025-12-08T20:04:00.998649,mistral_tgi_c1_run1,1,0,39634,46068,89.34,61,2.4,5600,31779,0.02,0.02,0.0,0.16
2025-12-08T20:04:02.001734,mistral_tgi_c1_run1,1,0,39634,46068,88.73,60,2.5,5599,31779,0.03,0.03,0.0,0.2
2025-12-08T20:04:03.005041,mistral_tgi_c1_run1,1,0,39634,46068,88.35,59,2.8,5599,31779,0.08,0.08,0.0,0.06
2025-12-08T20:04:04.008288,mistral_tgi_c1_run1,1,0,39634,46068,87.96,59,6.3,5601,31779,0.02,0.02,0.0,0.26
2025-12-08T20:04:05.011510,mistral_tgi_c1_run1,1,0,39634,46068,87.58,59,2.4,5601,31779,0.02,0.02,0.0,0.09
2025-12-08T20:04:06.014787,mistral_tgi_c1_run1,1,0,39634,46068,87.15,58,1.8,5600,31779,0.01,0.01,0.0,0.0
2025-12-08T20:04:07.018017,mistral_tgi_c1_run1,1,0,39634,46068,86.76,58,3.1,5600,31779,0.02,0.02,0.0,0.1
2025-12-08T20:04:08.021348,mistral_tgi_c1_run1,1,0,39634,46068,86.42,57,2.5,5604,31779,0.01,0.02,0.0,0.12
2025-12-08T20:04:09.024635,mistral_tgi_c1_run1,1,0,39634,46068,86.08,57,2.5,5604,31779,0.02,0.02,0.0,0.06
2025-12-08T20:04:10.027880,mistral_tgi_c1_run1,1,0,39634,46068,85.74,57,2.6,5605,31779,0.01,0.01,0.0,0.0
2025-12-08T20:04:11.031146,mistral_tgi_c1_run1,1,0,39634,46068,85.42,56,2.3,5605,31779,0.02,0.02,0.0,0.13
2025-12-08T20:04:12.034389,mistral_tgi_c1_run1,1,0,39634,46068,85.06,56,2.6,5605,31779,0.03,0.03,0.0,0.48
2025-12-08T20:04:13.037641,mistral_tgi_c1_run1,1,0,39634,46068,84.81,56,2.9,5605,31779,0.03,0.03,0.0,0.1
2025-12-08T20:04:14.040541,mistral_tgi_c1_run1,1,0,39634,46068,84.67,55,5.3,5601,31779,0.02,0.02,0.0,0.0
2025-12-08T20:04:15.043886,mistral_tgi_c1_run1,1,0,39634,46068,84.52,55,2.6,5601,31779,0.02,0.02,0.0,0.09
2025-12-08T20:04:16.047185,mistral_tgi_c1_run1,1,0,39634,46068,84.33,55,2.5,5600,31779,0.02,0.02,0.0,0.0
2025-12-08T20:04:17.050378,mistral_tgi_c1_run1,1,0,39634,46068,84.04,55,3.8,5598,31779,0.03,0.03,0.0,0.15
2025-12-08T20:04:18.052891,mistral_tgi_c1_run1,1,0,39634,46068,83.8,54,2.3,5598,31779,0.01,0.01,0.0,0.02
2025-12-08T20:04:19.056067,mistral_tgi_c1_run1,1,0,39634,46068,83.7,54,2.5,5598,31779,0.02,0.02,0.0,0.06
2025-12-08T20:04:20.058364,mistral_tgi_c1_run1,1,0,39634,46068,83.65,54,2.5,5598,31779,0.01,0.01,0.0,0.0
2025-12-08T20:04:21.061609,mistral_tgi_c1_run1,1,0,39634,46068,83.46,54,2.8,5598,31779,0.02,0.02,0.0,0.11
2025-12-08T20:04:22.064774,mistral_tgi_c1_run1,1,0,39634,46068,83.26,54,2.8,5598,31779,0.03,0.03,0.0,0.14
2025-12-08T20:04:23.067985,mistral_tgi_c1_run1,1,0,39634,46068,83.21,53,2.5,5599,31779,0.02,0.02,0.0,0.09
2025-12-08T20:04:24.071249,mistral_tgi_c1_run1,1,0,39634,46068,83.07,53,5.3,5598,31779,0.01,0.01,0.0,0.0
2025-12-08T20:04:25.074501,mistral_tgi_c1_run1,1,0,39634,46068,82.83,53,2.5,5598,31779,0.02,0.02,0.0,0.12
2025-12-08T20:04:26.077795,mistral_tgi_c1_run1,1,0,39634,46068,82.78,53,2.4,5598,31779,0.01,0.01,0.0,0.0
2025-12-08T20:04:27.081048,mistral_tgi_c1_run1,1,0,39634,46068,82.73,53,2.6,5598,31779,0.02,0.02,0.0,0.12
2025-12-08T20:04:28.084300,mistral_tgi_c1_run1,1,0,39634,46068,82.49,53,2.4,5601,31779,0.01,0.02,0.0,0.02
2025-12-08T20:04:29.087360,mistral_tgi_c1_run1,1,0,39634,46068,82.44,52,2.9,5601,31779,0.02,0.02,0.0,0.09
2025-12-08T20:04:30.090524,mistral_tgi_c1_run1,1,0,39634,46068,82.45,52,2.9,5601,31779,0.02,0.02,0.0,0.0
2025-12-08T20:04:31.093805,mistral_tgi_c1_run1,1,0,39634,46068,82.2,52,2.4,5601,31779,0.02,0.02,0.0,0.16
2025-12-08T20:04:32.096540,mistral_tgi_c1_run1,1,0,39634,46068,82.15,52,4.3,5601,31779,0.03,0.03,0.0,0.13
2025-12-08T20:04:33.099038,mistral_tgi_c1_run1,1,0,39634,46068,82.16,52,2.6,5601,31779,0.09,0.09,0.0,0.08
2025-12-08T20:04:34.101851,mistral_tgi_c1_run1,1,0,39634,46068,81.82,52,5.4,5596,31779,0.02,0.02,0.0,0.0
2025-12-08T20:04:35.104851,mistral_tgi_c1_run1,1,0,39634,46068,81.62,52,2.5,5597,31779,0.02,0.02,0.0,0.09
2025-12-08T20:04:36.107148,mistral_tgi_c1_run1,1,0,39634,46068,81.39,52,2.1,5596,31779,0.01,0.01,0.0,0.0
2025-12-08T20:04:37.110391,mistral_tgi_c1_run1,1,0,39634,46068,81.15,51,2.8,5596,31779,0.02,0.02,0.0,0.12
2025-12-08T20:04:38.113639,mistral_tgi_c1_run1,1,0,39634,46068,81.15,51,2.9,5596,31779,0.01,0.01,0.0,0.05
2025-12-08T20:04:39.116915,mistral_tgi_c1_run1,1,0,39634,46068,81.15,51,2.3,5596,31779,0.02,0.02,0.0,0.14
2025-12-08T20:04:40.120209,mistral_tgi_c1_run1,1,0,39634,46068,81.1,51,2.8,5596,31779,0.02,0.02,0.0,0.0
2025-12-08T20:04:41.123385,mistral_tgi_c1_run1,1,0,39634,46068,81.0,51,1.9,5596,31779,0.02,0.02,0.0,0.14
2025-12-08T20:04:42.125825,mistral_tgi_c1_run1,1,0,39634,46068,80.91,51,2.6,5596,31779,0.03,0.03,0.0,0.47
2025-12-08T20:04:43.129076,mistral_tgi_c1_run1,1,0,39634,46068,80.81,51,2.5,5596,31779,0.03,0.03,0.0,0.09
2025-12-08T20:04:44.132350,mistral_tgi_c1_run1,1,0,39634,46068,80.78,51,6.1,5597,31779,0.02,0.02,0.0,0.0
2025-12-08T20:04:45.135503,mistral_tgi_c1_run1,1,0,39634,46068,80.68,50,2.5,5594,31779,0.02,0.02,0.0,0.05
2025-12-08T20:04:46.138791,mistral_tgi_c1_run1,1,0,39634,46068,80.61,50,2.6,5594,31779,0.01,0.01,0.0,0.0
2025-12-08T20:04:47.141988,mistral_tgi_c1_run1,1,0,39634,46068,80.56,50,3.8,5594,31779,0.02,0.02,0.0,0.16
2025-12-08T20:04:48.145235,mistral_tgi_c1_run1,1,0,39634,46068,80.47,50,2.1,5595,31779,0.01,0.01,0.0,0.0
